gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4950159407,2022-10-02T07:36:51,2022,Québec,Amanita wellsii,https://www.inaturalist.org/observations/137263903,POINT (-71.870979 45.363647),21E,-71.8706452383628,45.363019409309,"-264354,59+158133,57",,,,,M,1,JIN,C,1A,30.0,MF,85.0,22,JIN,"{'EO': 0.3, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.3, 'RX': 0.1}",0.0007108212897105602,6,1.6434177197931796,[5.425],[10.8],[26.086956],[1101.6115],[25.5],[-15.9],[41.4],[18.433332],[-7.6],[18.433332],[-8.783333],[1026.],[124.],[50.],[26.607866],[342.],[167.],[342.],[186.]
4936869596,2024-08-31T11:16:36,2024,Québec,Amanita wellsii,https://www.inaturalist.org/observations/238978255,POINT (-71.200233 46.981647),21L,-71.1998068903679,46.9816004400119,"-204979,22+335637,04",CT,2012.0,,,F,6,10,A,2BE,20.0,F,,3,10,{},0.0004286458340654317,0,-0.0,[3.0583334],[9.833333],[23.694778],[1124.9966],[23.2],[-18.3],[41.5],[15.45],[-5.2166667],[16.333334],[-11.466666],[1358.],[139.],[83.],[15.502473],[397.],[267.],[391.],[296.]
1806349110,2006-09-05,2006,Québec,Amanita wellsii,https://www.inaturalist.org/observations/9569935,POINT (-71.64065 46.8691),21L,-71.6387386871269,46.8704365192703,"-238740,41+324603,88",,,CJ,1992.0,F,1,VIN,C,1A,30.0,F,65.0,22,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PI': 0.1}",0.0023322522716712883,5,1.4708084763221112,[3.6416667],[10.316667],[24.048174],[1160.4521],[24.3],[-18.6],[42.9],[16.266666],[-10.150001],[17.283333],[-11.366667],[1317.],[140.],[76.],[17.744549],[390.],[251.],[382.],[276.]
1135071266,2007-08-21,2007,Québec,Amanita wellsii,CMMF009805,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
1135070462,2006-08-25,2006,Québec,Amanita wellsii,CMMF009036,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070391,2006-08-17,2006,Québec,Amanita wellsii,CMMF008973,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135067170,2009-07-25,2009,Québec,Amanita wellsii,CMMF010559,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30.0,MF,75.0,15,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",0.00018159311453576945,6,1.6434177197931796,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1412706014,1993-09-05,1993,Québec,Amanita wellsii,CMMF014420,POINT (-69.939661 47.317529),21N,-69.9383261863726,47.3178657363289,"-108474,60+370168,67",,,,,R,3,50,A,1A,40.0,R,55.0,13,50,"{'EN': 0.5, 'SB': 0.3, 'BP': 0.1, 'EO': 0.1}",0.001376633130168648,4,1.1682824501765625,[3.2749999],[9.683333],[23.560421],[1118.9169],[23.4],[-17.7],[41.1],[15.616667],[-5.0166664],[16.616667],[-11.05],[999.],[101.],[62.],[16.377516],[296.],[196.],[293.],[213.]
1024560115,2005-09-17,2005,Québec,Amanita wellsii,CMMF005541,POINT (-68.84625 48.8595),22C,-68.8484092050309,48.8609692953174,"-25428,18+540157,44",P,1970.0,,,R,3,50,B,6S,20.0,R,75.0,13,50,"{'RZ': 0.9, 'SB': 0.1}",0.002611703485322332,2,0.3250829733914482,[2.3208334],[9.491667],[22.926731],[1105.2549],[22.1],[-19.3],[41.4],[12.766667],[-10.783334],[15.400001],[-12.066667],[1017.],[104.],[64.],[15.670631],[295.],[197.],[292.],[210.]
4172211017,2023-08-05T12:59:25,2023,Québec,Amanita wellsii,https://www.inaturalist.org/observations/176810941,POINT (-74.183705 45.381683),31G,-74.1829271228431,45.3797451723669,"-445114,52+171398,25",,,,,R,2,JIN,B,5S,30.0,R,75.0,19,JIN,"{'PB': 0.7, 'EB': 0.1, 'CR': 0.1, 'FT': 0.1}",0.0020881256683546678,4,0.9404479886553263,[5.6583333],[9.716666],[23.47021],[1140.3265],[25.7],[-15.7],[41.4],[19.016666],[-8.083333],[19.016666],[-9.016666],[1027.],[101.],[61.],[15.824159],[294.],[199.],[294.],[213.]
4171374341,2020-07-25T10:47:23,2020,Québec,Amanita wellsii,https://www.inaturalist.org/observations/54385209,POINT (-74.029739 45.822097),31G,-74.0309629514077,45.8206180628416,"-429558,58+219423,32",,,,,F,2,JIR,B,5S,30.0,F,65.0,17,JIN,"{'EO': 0.3, 'PE': 0.3, 'BG': 0.2, 'FH': 0.1, 'PA': 0.1}",0.0019197166892235072,5,1.5047882836811908,[4.929167],[10.291667],[24.215687],[1152.4174],[25.5],[-17.],[42.5],[18.466667],[-8.783333],[18.466667],[-9.9],[1055.],[104.],[64.],[14.245661],[295.],[211.],[295.],[231.]
3044559750,2009-09-06,2009,Québec,Amanita wellsii,https://www.inaturalist.org/observations/63998111,POINT (-74.9136 45.9304),31G,-74.9127407397949,45.9327709884737,"-496657,27+237788,13",,,,,F,1,50,D,1BF,20.0,F,75.0,22,50,"{'PE': 0.5, 'EO': 0.2, 'BJ': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0025218870796477697,5,1.3592367006650063,[3.925],[11.266666],[25.722984],[1160.0146],[24.9],[-18.9],[43.8],[17.383333],[-10.016666],[17.383333],[-11.133333],[1078.],[110.],[64.],[18.634964],[321.],[205.],[321.],[216.]
2429183895,2009-09-06T13:03:10,2009,Québec,Amanita wellsii,https://www.inaturalist.org/observations/10888358,POINT (-74.912595 45.94733),31G,-74.9135721101478,45.9460523405795,"-496812,48+239075,95",,,CP,,M,2,JIR,B,2BE,20.0,MF,55.0,17,JIN,"{'PE': 0.3, 'BJ': 0.1, 'EO': 0.1, 'FH': 0.1, 'SB': 0.2, 'EU': 0.1, 'RX': 0.1}",0.0016084644340902982,7,1.8343719702816235,[3.9458334],[11.291666],[25.721336],[1161.3344],[25.],[-18.9],[43.9],[17.416666],[-10.05],[17.416666],[-11.116667],[1075.],[109.],[64.],[18.160955],[320.],[207.],[320.],[215.]
617552120,1988-09-04,1988,Québec,Amanita wellsii,CMMF000301,POINT (-73.209987 45.876777),31H,-73.2105975411842,45.8774056777621,"-365532,82+221164,10",,,,,F,1,JIN,A,5S,30.0,F,95.0,23,JIN,"{'EO': 0.6, 'HG': 0.2, 'FR': 0.1, 'FT': 0.1}",0.0008763539616883925,4,1.0888999753452235,[5.65],[9.650001],[23.086124],[1134.5023],[25.7],[-16.1],[41.800003],[18.933332],[-8.25],[18.933332],[-8.866667],[987.],[98.],[60.],[15.804523],[284.],[191.],[284.],[214.]
617551724,1996-07-20,1996,Québec,Amanita wellsii,CMMF002830,POINT (-73.179027 45.891936),31H,-73.1731995033045,45.888575978772,"-362554,02+222211,78",,,,,F,2,50,A,5S,30.0,F,65.0,18,50,"{'CR': 0.4, 'EO': 0.3, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1}",0.006726771914424406,5,1.4184836619456564,[5.575],[9.866667],[23.380728],[1144.4799],[25.9],[-16.3],[42.199997],[18.983334],[-8.333333],[18.983334],[-9.116667],[996.],[99.],[60.],[15.612948],[285.],[193.],[285.],[213.]
4946170620,2024-08-17T12:44,2024,Québec,Amanita wellsii,https://www.inaturalist.org/observations/240316290,POINT (-72.244208 45.359806),31H,-72.2433913480249,45.3596767118773,"-293502,48+159157,34",,,,,M,2,VIR,B,1A,30.0,MM,55.0,20,VIN,"{'PU': 0.4, 'RX': 0.1, 'BJ': 0.2, 'EO': 0.2, 'OR': 0.1}",0.000826822754347124,5,1.4708084763221114,[4.8291664],[9.925],[24.62779],[1084.2896],[24.2],[-16.1],[40.300003],[17.566668],[-3.266667],[17.566668],[-9.133333],[1218.],[129.],[72.],[15.684411],[362.],[243.],[362.],[269.]
4923615629,2021-08-01T14:23:30,2021,Québec,Amanita wellsii,https://www.inaturalist.org/observations/89619305,POINT (-73.97482 45.785004),31H,-73.9745907294263,45.7855834443887,"-425489,61+215200,48",,,,,M,2,JIR,A,1A,40.0,MF,85.0,17,JIN,"{'EO': 0.3, 'FT': 0.2, 'BJ': 0.1, 'FH': 0.1, 'PU': 0.3}",0.0006231539100075733,5,1.5047882836811908,[5.3125],[10.491667],[24.342613],[1166.4518],[26.2],[-16.9],[43.1],[7.7],[-8.583333],[19.016666],[-9.75],[1029.],[99.],[62.],[14.448989],[288.],[205.],[284.],[226.]
2423611964,1986-08-08,1986,Québec,Amanita wellsii,CMMF018840,POINT (-73.997854 45.991697),31H,-73.9973033453585,45.9918215019355,"-425434,12+238255,54",,,,,F,1,70,D,1AY,31.0,F,85.0,25,70,"{'PE': 0.7, 'EO': 0.2, 'ES': 0.1}",0.0005645540418314895,3,0.8018185525433372,[3.4958334],[10.758333],[25.019379],[1149.8606],[24.1],[-18.9],[43.],[17.],[-10.183333],[17.],[-11.316667],[1191.],[118.],[74.],[12.957986],[327.],[244.],[327.],[267.]
2423611811,1985-08-10,1985,Québec,Amanita wellsii,CMMF018706,POINT (-73.997854 45.991697),31H,-73.9973033453585,45.9918215019355,"-425434,12+238255,54",,,,,F,1,70,D,1AY,31.0,F,85.0,25,70,"{'PE': 0.7, 'EO': 0.2, 'ES': 0.1}",0.0005645540418314895,3,0.8018185525433372,[3.4958334],[10.758333],[25.019379],[1149.8606],[24.1],[-18.9],[43.],[17.],[-10.183333],[17.],[-11.316667],[1191.],[118.],[74.],[12.957986],[327.],[244.],[327.],[267.]
1412705984,1979-09-10,1979,Québec,Amanita wellsii,CMMF014419,POINT (-73.449557 45.459256),31H,-73.4399164604518,45.4336889278269,"-386707,10+173047,10",,,,,F,3,JIR,A,5A,50.0,F,75.0,15,30,"{'FR': 0.4, 'PE': 0.4, 'PA': 0.2}",0.02732425995859932,3,1.0549201679861442,[6.5291667],[9.925],[23.915663],[1129.9346],[26.7],[-14.8],[41.5],[18.933334],[-6.9],[19.85],[-8.],[1008.],[97.],[61.],[13.091014],[287.],[207.],[279.],[221.]
1024560064,1978-09-16,1978,Québec,Amanita wellsii,CMMF005542,POINT (-73.908333 45.661667),31H,-73.9091225407368,45.6618216961066,"-421344,45+201091,83",,,,,M,1,JIN,A,5S,30.0,MR,95.0,23,JIN,"{'PB': 0.5, 'ML': 0.1, 'SE': 0.1, 'EO': 0.3}",0.0008045529569081075,4,1.1682824501765625,[5.5208335],[10.125],[23.879717],[1156.0994],[26.1],[-16.3],[42.4],[19.083334],[-8.283333],[19.083334],[-9.4],[1012.],[98.],[61.],[13.994271],[279.],[203.],[279.],[225.]
617555295,1989-09-09,1989,Québec,Amanita wellsii,CMMF000741,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
4924026132,2023-08-24T14:58,2023,Québec,Amanita wellsii,https://www.inaturalist.org/observations/180923819,POINT (-73.807678 46.554459),31I,-73.8068262924461,46.5540660544857,"-406212,14+299284,02",,,,,M,2,50,C,1AY,30.0,MR,75.0,18,50,"{'SB': 0.4, 'EB': 0.2, 'BP': 0.3, 'PE': 0.1}",0.0009379829073946518,4,1.2798542258336674,[2.3208334],[12.025],[26.781738],[1175.0405],[23.8],[-21.1],[44.9],[16.066668],[-11.633333],[16.066668],[-12.9],[1078.],[113.],[62.],[19.904356],[331.],[200.],[331.],[211.]
4420965453,2022-08-13T11:33:46,2022,Québec,Amanita wellsii,https://www.inaturalist.org/observations/130716717,POINT (-73.20652 46.695222),31I,-73.2075912473208,46.6935358739367,"-359339,59+311625,19",,,,,R,2,JIN,A,7T,50.0,R,45.0,17,JIN,"{'EB': 0.5, 'SB': 0.3, 'EU': 0.1, 'BP': 0.1}",0.001997646596290834,4,1.1682824501765625,[2.7541668],[11.208334],[25.30098],[1173.8872],[23.9],[-20.4],[44.3],[16.5],[-11.183333],[16.5],[-12.466667],[1107.],[116.],[61.],[20.45535],[337.],[200.],[337.],[211.]
4935806051,2024-09-01T13:58:51,2024,Québec,Amanita wellsii,https://www.inaturalist.org/observations/239314946,POINT (-74.829308 46.517872),31J,-74.8282991542729,46.5180004361285,"-484471,17+301686,40",,,,,F,2,JIN,D,2BE,20.0,F,65.0,20,JIN,"{'BP': 0.5, 'PE': 0.2, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0010169884661060155,5,1.3592367006650063,[3.1083333],[12.35],[27.083334],[1180.121],[24.8],[-20.8],[45.6],[16.783333],[-10.95],[16.783333],[-12.316667],[1015.],[110.],[56.],[21.170115],[315.],[185.],[315.],[198.]
4407299298,2023-09-01T13:42:21,2023,Québec,Amanita wellsii,https://www.inaturalist.org/observations/181800010,POINT (-75.047317 46.734737),31J,-75.0456190625962,46.7411090888019,"-498758,40+327932,47",P,1985.0,,,R,3,30,A,2BE,30.0,R,75.0,14,30,"{'SB': 0.4, 'EV': 0.3, 'EN': 0.1, 'BP': 0.2}",0.00659443000770276,4,1.2798542258336676,[2.7958333],[12.008333],[26.450073],[1181.7831],[24.2],[-21.2],[45.4],[16.5],[-11.283334],[16.5],[-12.650001],[1024.],[110.],[57.],[20.610147],[317.],[189.],[317.],[201.]
2429191107,2018-09-16T12:43:48,2018,Québec,Amanita wellsii,https://www.inaturalist.org/observations/16618009,POINT (-74.454834 46.467484),31J,-74.4550305244026,46.4676847087012,"-456464,11+293613,17",,,EL,1981.0,M,2,VIN,D,1AY,30.0,MF,65.0,21,VIN,"{'BJ': 0.3, 'ES': 0.3, 'FI': 0.1, 'SB': 0.2, 'EU': 0.1}",0.00028090180411231706,5,1.5047882836811908,[2.2708333],[12.058333],[26.855976],[1168.2552],[23.7],[-21.2],[44.9],[15.966667],[-6.233333],[15.966667],[-12.866667],[1071.],[110.],[59.],[21.376846],[328.],[189.],[328.],[220.]
